video_id,frame,window_id,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence
1,576,9,67.71654951572418,135.17560291290283,0.6549496,63.0913268327713,78.85535049438477,0.7290951,92.46276545524596,139.82470798492432,0.34749797,83.28285682201385,51.39743733406067,0.36312515,115.98834562301636,135.46007442474365,0.7216629,117.80251669883728,91.48103761672974,0.7470483,139.25434160232544,148.291748046875,0.41191506,137.55598831176758,114.00587129592896,0.54486275
1,577,9,68.44522523880005,135.18623161315918,0.5387285,63.32611668109894,79.27293109893799,0.7878327,90.82300233840942,138.79082012176514,0.34821743,82.45196747779846,50.97405242919922,0.36537457,116.62626075744627,134.90330505371094,0.8132261,118.20907521247864,92.48743104934692,0.5611071,139.99716329574585,147.08844470977783,0.41799366,139.44981026649475,112.99743938446044,0.48100698
1,578,9,68.08626520633698,135.41917610168457,0.6593865,63.68853676319122,78.88749408721924,0.76035285,87.71379101276398,141.68048191070557,0.36871648,83.19155442714691,49.28417134284973,0.5071147,117.28828358650208,135.45612621307373,0.84145176,118.98761320114136,92.37675952911376,0.60801494,140.45509147644043,149.36245727539062,0.42754027,142.17198419570923,114.06569528579712,0.6136904
1,579,9,68.48260450363159,135.9417848587036,0.58513725,64.5790730714798,80.34125852584839,0.76261604,87.10570740699768,141.61040115356445,0.34974018,83.46481251716614,50.78325796127319,0.5434897,117.70902562141418,135.27233409881592,0.8006412,120.11012840270996,92.4185733795166,0.58609617,138.95569372177124,148.62198162078855,0.40243775,141.36137771606445,113.62964677810668,0.47160482
1,580,9,68.50781190395355,135.06077575683594,0.50755167,64.54799163341522,81.02813291549683,0.76302105,86.71524214744568,139.8729019165039,0.35040954,83.41591584682465,50.520941495895386,0.52022004,116.46704483032228,135.153902053833,0.76783156,119.76822185516356,92.75425720214844,0.61459035,135.51509547233582,150.39853382110596,0.2236022,140.67786502838135,111.6127471923828,0.5489014
1,581,9,68.10639786720276,134.78962230682373,0.6984853,65.12254226207733,80.90838479995728,0.6115376,87.42839860916138,136.25289249420166,0.30826956,82.95532155036926,50.053765058517456,0.45312166,114.4920699596405,134.29253387451172,0.7747639,118.73267459869383,92.69676494598389,0.58026147,127.3022358417511,141.94760131835938,0.14053558,139.4222264289856,109.89200639724731,0.44665512
1,582,9,68.96798777580261,134.32251739501953,0.664773,64.83533668518066,82.16792154312134,0.60819465,88.33880472183228,134.16906642913818,0.2929006,84.09887063503265,50.8997015953064,0.5309073,114.88966989517212,133.0410223007202,0.7851757,118.43521761894226,91.29962730407716,0.6115602,129.688232421875,147.70568180084229,0.14677005,140.2943091392517,110.2203803062439,0.44394216
1,583,9,67.75160598754883,134.37155532836914,0.7023041,64.5911054611206,82.37284231185913,0.68508154,86.10748040676117,131.79149913787842,0.28149253,84.43195271492004,50.81075596809387,0.59383607,115.04392910003662,132.50961589813232,0.76973325,117.78613376617432,91.00639390945436,0.6025949,135.55204558372498,158.41237354278564,0.38399625,139.24871969223022,110.06602096557616,0.34694695
1,584,9,68.40023922920227,134.69041633605957,0.69483054,64.925448179245,81.95516872406006,0.7190238,87.81465816497803,132.48200702667236,0.31904423,84.51071310043335,49.91328525543213,0.6112038,116.58802318572998,132.78813648223877,0.7834635,119.7584478855133,93.68496227264404,0.6409693,135.65939831733704,156.95612716674805,0.4770712,142.79109168052673,113.11434078216551,0.44886336
1,585,9,69.02354168891907,134.6015100479126,0.60393286,64.3404905796051,82.75506067276001,0.76389164,87.60573554039001,136.34025382995603,0.3888051,84.28352999687195,50.42718577384949,0.5437534,117.46804523468018,132.94872570037842,0.7839662,120.527437210083,93.63865661621094,0.61894816,135.69468545913696,156.76606941223145,0.41748908,144.95971131324768,111.97967338562012,0.5183406
1,586,9,69.10175490379333,134.7722988128662,0.7190105,63.84921181201935,82.15766477584839,0.70124394,87.12379086017609,137.70431804656982,0.41757828,84.36778354644775,51.28095436096192,0.5536052,117.40099000930786,133.54569244384766,0.80261976,121.2837986946106,94.52730464935304,0.69728005,136.37680339813232,156.43828201293945,0.41320625,148.4212737083435,112.5482587814331,0.57680345
1,587,9,69.06009483337402,134.4791440963745,0.5461039,64.45180761814117,82.55427408218384,0.6902833,87.38017785549164,136.02441120147705,0.4732194,84.26366019248962,52.08910036087036,0.6376126,117.9914300441742,133.14270305633545,0.7636042,122.1006064414978,94.88144207000732,0.72136426,136.3088254928589,156.9116668701172,0.4599536,147.82869863510132,110.1102738380432,0.4940749
1,588,9,68.37098705768585,134.92769527435303,0.75732553,64.50521576404572,81.10030937194824,0.65843785,87.68554198741913,134.18441581726074,0.36758423,84.00202143192291,51.7742018699646,0.56849825,119.56479239463806,131.25738906860352,0.78638554,122.5026695728302,93.39178609848022,0.6502533,139.8964946269989,129.84234142303467,0.091873236,150.46323943138125,107.2073369026184,0.3801303
1,589,9,69.56432867050171,134.64835929870603,0.5732511,65.08119869232178,82.47309970855713,0.70185465,86.67814719676971,131.95499229431152,0.36758986,83.74441134929657,51.77549290657044,0.52378213,120.8400218486786,131.8208246231079,0.7065083,123.771461725235,93.00177145004272,0.5240631,142.06828999519348,124.72747611999512,0.13282503,150.29560136795044,104.57681226730348,0.5113011
1,590,9,70.9772037267685,133.97405910491943,0.71118355,66.16364705562592,81.5812759399414,0.81096095,87.7085553407669,132.44404125213623,0.36199147,84.05832099914551,51.24201226234436,0.5801409,122.553781747818,130.2728395462036,0.5413766,125.41579532623292,92.61768627166748,0.6361959,145.18549966812134,121.29443454742432,0.23949422,152.0567183494568,104.20171785354614,0.4658467
1,591,9,69.99339628219604,133.57164192199707,0.77614117,65.39481329917908,82.38863515853882,0.7433274,86.41854691505432,134.80768966674805,0.4969645,84.23475670814514,51.332366943359375,0.5991131,118.24455547332764,132.0110683441162,0.6477798,123.40521144866943,94.11202001571657,0.62232375,138.61187744140625,139.77143573760986,0.18891747,152.66113805770874,104.83866739273073,0.42670876
1,592,9,69.6512805223465,133.87669849395752,0.53355443,65.70100891590118,82.73782300949097,0.6341915,85.1737551689148,133.47775745391846,0.48614037,83.43899893760681,52.61075782775879,0.5111933,118.56058406829834,133.05342483520508,0.6987554,123.58322429656982,95.66509771347046,0.66079825,140.86441802978516,138.69201469421387,0.11865684,152.22088027000427,107.90490436553956,0.5076711
1,593,9,69.33017182350159,134.0884714126587,0.5425957,65.70512878894806,83.80436944961548,0.65820384,85.56886601448059,134.85104846954346,0.4477241,83.43767929077148,54.26722931861877,0.49058053,117.81494069099426,133.6145715713501,0.65649927,122.27538990974426,95.38805055618286,0.7073205,137.94675397872925,148.09924411773682,0.285658,150.9985761642456,109.18320941925047,0.5036574
1,594,9,68.87207734584808,133.82075119018555,0.6079544,65.44212746620178,84.24059677124023,0.7544645,83.6102579832077,134.59667491912842,0.4137772,83.11397957801819,54.88795685768128,0.591881,117.59614753723145,133.39154052734375,0.7760974,122.41601276397704,95.27515459060668,0.67903584,137.66636657714844,152.6007490158081,0.27506956,150.93480396270752,108.3293800354004,0.48280257
1,595,9,68.43409407138824,133.24883270263672,0.68150556,65.27563202381134,83.31982660293579,0.691736,83.71501433849335,134.86057567596436,0.54070634,82.44558382034302,53.9410548210144,0.58234054,116.62484455108644,133.24850368499756,0.7852834,121.80187273025513,95.25773811340332,0.67315686,137.3978989124298,154.95963382720947,0.39406976,150.4600315093994,107.84391450881958,0.46570304
1,596,9,68.71841359138489,134.3253927230835,0.6254462,65.15110778808594,82.95865106582642,0.6559776,85.01967298984528,133.45076370239258,0.46525496,82.70502316951752,53.7355797290802,0.561535,116.7603497505188,133.32931327819824,0.7868489,121.87199640274048,96.43791723251344,0.55949175,137.15850639343262,155.31736183166504,0.30544895,150.31818556785583,107.38861846923828,0.45657063
1,597,9,68.82981646060944,134.00507259368896,0.59144545,65.43224084377289,83.50776720046997,0.6667948,84.21154487133026,133.5940294265747,0.47112536,82.45646286010742,53.46489119529724,0.56541145,116.81080746650696,133.56942462921145,0.7746367,122.24833178520204,96.58545303344728,0.574994,136.74512434005737,156.2088851928711,0.4108251,150.73890614509585,107.5249319076538,0.42617887
1,598,9,68.74807345867157,134.3612985610962,0.62524724,65.73916602134705,82.68854904174805,0.5026604,83.62506914138794,133.83492755889893,0.38562188,81.90444278717041,53.38344144821167,0.59028566,116.50180625915527,132.45743083953855,0.80312693,121.1009578704834,94.59086227416992,0.66295934,137.0384829044342,155.54913330078125,0.4883601,151.22005152702332,107.7564959526062,0.41444424
1,599,9,68.68714439868927,134.58930778503418,0.60899425,65.27121710777283,83.11245250701904,0.6193595,84.47250771522522,133.57082653045654,0.47339457,81.84354054927826,53.86472988128662,0.60764915,116.74991059303284,133.29561042785645,0.7992449,121.18736791610718,95.04698085784912,0.6232753,136.8549017906189,155.6097869873047,0.39027405,150.45506405830383,108.34937143325806,0.41932553
1,600,10,68.32150030136108,134.21558666229248,0.7173481,64.52148067951202,82.38804149627686,0.6434075,84.12588584423065,133.82406997680664,0.4620849,81.12046527862549,54.46360993385315,0.56514966,117.40073251724245,133.3500270843506,0.8003857,121.45721960067748,94.94416284561156,0.679235,137.01954650878906,155.0316743850708,0.3655172,149.86551451683044,108.96994161605836,0.37147933
1,601,10,68.46699941158295,133.04259586334229,0.63825893,64.64221227169037,83.07042407989502,0.66318583,86.29755246639252,133.74941158294678,0.5492518,80.67283141613007,55.0074725151062,0.5947355,115.4511742591858,132.16613578796387,0.6498857,120.60242104530334,94.99606895446776,0.65443945,137.90962147712708,154.66758060455322,0.4713732,151.07936429977417,106.2409119606018,0.35412183
1,602,10,68.08027851581573,133.1412582397461,0.6798165,64.15691483020782,82.63544130325317,0.7247131,84.87880337238312,132.80750560760498,0.39716172,79.55234396457672,54.6860830783844,0.63057417,114.24935150146484,130.7414321899414,0.7377113,119.64977550506592,95.01276302337646,0.6569544,138.35444974899292,145.73682594299316,0.15743808,148.26817321777344,108.07851123809814,0.35813302
1,603,10,67.7937273979187,132.13187503814697,0.64788496,63.91838598251343,82.26255702972412,0.7281421,84.39103829860687,132.39337253570557,0.33335704,79.88941717147827,54.37014031410217,0.63083804,115.69493341445924,131.4812355041504,0.6115265,120.8414273262024,95.55750894546507,0.6378847,139.7887985706329,139.65424823760986,0.13122056,150.79994249343872,108.08270978927612,0.41536433
1,604,10,66.96325647830963,131.62358570098877,0.54552937,64.16850733757019,82.53866720199585,0.75084436,82.55172955989838,131.8259315490723,0.2620383,80.59425342082977,55.25101351737976,0.6722987,115.44943618774414,132.01960849761963,0.5322571,121.12155723571776,97.1955018043518,0.54840255,138.62379717826843,144.4851427078247,0.15152861,150.66193747520447,108.3421688079834,0.4316492
1,605,10,66.02093744277954,132.49146270751953,0.4857906,64.57298982143402,82.68759059906006,0.77473515,82.37034249305725,132.2962121963501,0.25007796,81.34515392780304,56.27593922615051,0.70456445,114.4598834514618,131.9673376083374,0.71330416,120.45563983917236,95.9641604423523,0.5008098,138.06863355636597,146.1082010269165,0.2785494,150.23387837409973,108.95672369003296,0.47498778
1,606,10,65.53810226917267,131.68637084960938,0.5750489,64.48133873939514,84.14315748214722,0.81560683,80.95059025287628,130.6279067993164,0.2267419,80.83832907676697,56.16312909126282,0.67783695,114.66629552841188,132.2507362365723,0.6608391,120.15790390968324,96.5773491859436,0.5576879,138.99697828292847,141.09234142303467,0.13404289,149.3668704032898,109.9337558746338,0.26590273
1,607,10,65.78667867183685,132.61644649505615,0.59771955,65.23431527614594,83.69607257843018,0.72298723,81.41004192829132,133.1691961288452,0.2310937,81.69598150253296,55.887115478515625,0.6233696,116.01777482032776,132.7307300567627,0.5967337,120.05420970916748,96.96189212799072,0.6047731,140.3322033882141,126.4544324874878,0.11935612,147.50769186019895,110.98142671585084,0.45005813
1,608,10,65.71544992923737,132.4927215576172,0.5805556,64.83274030685425,84.68084383010864,0.78428334,81.64394664764404,133.17441749572754,0.2908584,81.79820585250854,55.71188497543335,0.6539656,116.51986289024352,132.86046314239502,0.661692,120.03068137168884,96.2210659980774,0.5564238,140.98691987991333,130.30937480926514,0.15082227,148.11165022850037,110.7282190322876,0.4535201
1,609,10,65.88107633590698,133.07616996765137,0.6221062,64.35451316833496,83.21969795227051,0.7621913,80.31890857219696,135.00827598571777,0.26513246,81.50476682186127,54.68631911277771,0.66892743,116.30302238464355,132.12726879119873,0.7354958,119.2659513950348,94.89470291137695,0.7255377,139.660578250885,131.489990234375,0.15919481,146.7358915805817,110.8212022781372,0.3325428
1,610,10,66.42411637306213,133.6253147125244,0.58847517,63.84240972995758,83.51089286804199,0.8160353,80.58349239826202,135.0473575592041,0.35559478,81.70372235774994,53.36937236785889,0.6241391,117.37061667442322,133.02930641174316,0.6898657,119.68150067329408,95.07044124603271,0.72767633,140.51346707344055,144.05623245239258,0.26385024,148.023695230484,110.25082159042358,0.45301545
1,611,10,66.97334694862366,132.63665962219238,0.7433499,62.94686841964722,81.82087230682373,0.6338989,80.73079931735992,135.1033763885498,0.36232376,81.7906152009964,52.598376750946045,0.65233326,118.34149050712584,132.41012382507324,0.74963105,121.01348567008972,95.16461896896362,0.7423542,139.37141466140747,150.60966300964355,0.49249074,150.98824429512024,109.77594184875488,0.39893353
1,612,10,67.33327257633209,132.34735298156738,0.6580026,62.52635705471039,82.91936206817627,0.661787,84.82402193546295,131.92878532409668,0.24682036,80.77723908424377,50.529799938201904,0.79434276,118.67691683769226,131.597149848938,0.7143184,121.45670461654665,94.03580236434937,0.6999215,143.32511949539185,138.8856201171875,0.15729626,154.9527530670166,110.30566024780272,0.33019263
1,613,10,66.96484434604645,133.73221683502197,0.5760375,62.57951843738556,82.50698852539062,0.72475696,84.77262008190155,133.25891780853271,0.313909,80.67904877662659,49.81431531906128,0.79291266,118.44692277908324,131.6835813522339,0.7830622,120.54787564277648,94.45593643188477,0.73726207,143.68581223487854,140.65084266662598,0.2176377,154.69443488121033,110.6734733581543,0.5012057
1,614,10,66.48212718963623,132.55456256866455,0.5855063,62.40374255180359,82.62196588516235,0.6828917,84.94892168045044,131.6351442337036,0.24227323,80.93337047100067,50.603546380996704,0.8144277,118.52794694900513,132.002685546875,0.7456108,121.0426573753357,94.70494556427002,0.75826085,143.20002126693726,139.77993297576904,0.19688672,155.23273277282715,110.66033411026,0.40138185
1,615,10,66.01248848438263,133.4138708114624,0.7258514,62.21482920646668,82.7121524810791,0.7237308,85.79142498970032,131.1071710586548,0.28617692,80.99405813217163,49.89204216003418,0.8331928,118.31535506248474,132.0497922897339,0.84414613,120.5133502483368,94.36880397796632,0.74757177,143.6696653366089,140.12767601013184,0.24459317,154.59037590026855,111.43631505966188,0.5684482
1,616,10,66.53234350681305,134.25116348266602,0.6481855,62.8832893371582,82.72944736480713,0.7546711,83.76815962791443,133.17118453979492,0.38282928,80.85477101802826,50.20267415046692,0.8225394,118.92751026153564,131.92154693603516,0.7952998,120.78551936149596,94.17786645889282,0.7185433,146.60306859016418,128.35699844360352,0.20771746,153.6454336643219,112.60473537445068,0.4910734
1,617,10,66.02348017692566,135.60146617889404,0.6619722,62.19210016727448,82.911208152771,0.7078985,83.7997989654541,137.4751501083374,0.4798077,80.18019545078278,49.34352326393128,0.76414734,117.43760752677916,132.72012996673584,0.71747017,119.08585715293884,94.7117977142334,0.87933195,141.7078869342804,143.89457035064697,0.52418804,151.9073407649994,113.24369478225708,0.53283143
1,618,10,66.53487551212311,135.71077156066897,0.73830014,61.83036673069,81.79485130310059,0.68850553,83.13064682483673,140.22477912902832,0.4062661,79.70157134532928,48.658122301101685,0.68941665,117.67990756034852,132.71693992614746,0.7254777,119.56583309173584,94.79563999176024,0.8406546,140.24762797355652,147.6111536026001,0.5004218,151.90817761421204,113.15295028686523,0.5439067
1,619,10,66.77864003181458,135.89758205413818,0.8005464,61.79422128200531,82.65895175933838,0.7536356,82.92918610572815,144.6023874282837,0.5653652,78.95404505729675,47.71473932266235,0.74305594,117.80558514595032,133.8906316757202,0.86909986,119.40653133392334,95.28778600692748,0.7982667,140.52776861190796,147.62627410888672,0.6315552,152.01697874069214,114.48929119110107,0.5769478
1,620,10,67.03988182544708,134.9512414932251,0.7309749,61.81470263004303,81.83314609527588,0.7647295,84.33522152900696,141.1801462173462,0.54738677,79.42993330955505,48.0976300239563,0.7524909,117.66898560523988,133.41564464569092,0.8549598,119.5893828868866,95.28899478912354,0.81319493,140.60265588760376,148.7297134399414,0.5570284,152.60981130599976,114.3164210319519,0.49886277
1,621,10,67.25982296466827,135.26496696472168,0.799391,61.7561821937561,82.46261405944824,0.742386,86.96183371543884,140.0809555053711,0.59592694,79.79430067539215,48.07055759429932,0.8202416,118.26903867721558,133.42827606201172,0.733841,119.4426338672638,93.90906620025636,0.8314085,140.143075466156,150.8770112991333,0.66489565,152.89073514938354,113.50524234771729,0.48190647
1,622,10,67.588103890419,135.48111724853516,0.74643016,62.41220223903656,83.72529792785645,0.75630325,87.65820491313934,137.4374132156372,0.5797361,79.90036594867706,48.2971613407135,0.65321517,118.29397249221802,132.29269313812256,0.7253863,121.02751898765564,93.4609727859497,0.79135936,140.0917809009552,149.0659408569336,0.4846562,156.21964621543884,113.51708698272704,0.31997433
1,623,10,67.2074716091156,135.8164577484131,0.80423504,62.21494722366333,83.25272846221924,0.7722025,87.02798771858215,137.4233512878418,0.6093596,80.21955955028534,48.240137577056885,0.750868,118.0748896598816,132.9158239364624,0.75190413,119.73197984695436,93.01081943511964,0.84514004,140.87113428115845,149.53715133666992,0.5496006,156.9965319633484,112.77112531661987,0.40088668
1,624,10,67.47656154632568,135.58145332336426,0.7852085,62.38279449939728,83.94878673553467,0.7493175,85.57573783397675,140.8874635696411,0.55393434,79.4901328086853,48.13524889945984,0.6218279,119.37204885482788,133.02140998840332,0.8959096,120.99946308135986,94.12450838088988,0.80575186,140.6705801486969,151.1884479522705,0.6435024,156.20691108703613,111.62843990325928,0.44248453
1,625,10,67.08459961414337,135.56766319274902,0.7782321,62.30747807025909,82.29096698760986,0.81085527,85.0665043592453,140.70015239715576,0.535733,79.19779884815216,47.72942709922791,0.5706605,118.53860068321228,133.81844806671145,0.8636559,120.3621916770935,93.93762636184692,0.8073379,140.27405309677124,151.90756607055664,0.6742257,156.65760803222656,111.14434766769408,0.4075258
1,626,10,66.71152579784393,136.19724559783936,0.613245,62.2142391204834,81.8735294342041,0.8219518,84.08867287635803,138.7803201675415,0.52362084,79.30150377750397,48.04199028015137,0.8139622,116.9208960533142,132.65083599090576,0.82942635,118.70545554161072,91.90120029449464,0.8958276,140.56265878677368,151.94940853118896,0.5836916,153.16161680221558,111.57890129089355,0.4598312
1,627,10,66.44547748565674,135.20385551452637,0.7042861,61.82189095020294,82.760582447052,0.8024718,84.00683867931366,139.8302297592163,0.44060835,79.30467414855957,48.43126821517944,0.61634743,117.9104917049408,133.58298587799072,0.79342926,119.96208119392396,94.23914957046507,0.6822604,139.98750734329224,148.45050621032715,0.5094553,155.41153955459595,110.2068190574646,0.3377603
1,628,10,66.11578571796417,136.21109294891355,0.5939362,61.23346793651581,82.53245878219604,0.8470095,82.53775525093079,141.10880661010742,0.49194932,77.8144280910492,47.74226951599121,0.76194966,117.4431221485138,133.0341272354126,0.8829249,119.77547454833984,93.75242519378662,0.7267642,139.99167013168335,146.09054851531982,0.45178005,154.97379231452942,109.57112836837769,0.34020463
1,629,10,65.08589792251587,136.1888484954834,0.79682636,60.23679125308991,81.84035587310791,0.88187534,81.47583651542664,141.3606481552124,0.49564865,76.84661734104156,47.72627282142639,0.52889746,115.37227439880373,132.79496002197266,0.83739203,117.7787630558014,93.94336986541748,0.75344276,137.08507823944092,146.52835655212402,0.45083547,148.72710990905762,108.5850911140442,0.5847658
1,630,10,63.94279944896698,136.94633293151855,0.8406091,59.61793053150177,82.2673134803772,0.7569722,79.95350050926208,143.3143548965454,0.45962584,76.5269033908844,48.52236318588257,0.6380284,114.81159615516664,132.32353496551514,0.8388554,117.4159996509552,93.9111261367798,0.7371435,135.5937056541443,147.68017578125,0.542436,148.66238284111023,108.78991174697876,0.64753187
1,631,10,62.46062684059143,135.96903610229492,0.75246847,59.63560092449188,83.79327583312988,0.8010411,79.57876372337341,140.98865795135498,0.44132203,76.25735211372375,48.3167450428009,0.5961508,113.61469793319702,134.04240894317627,0.6791924,117.66737627983092,95.38217115402222,0.73997927,136.35494875907898,142.349946975708,0.5335505,147.2425286769867,107.62194919586182,0.6190901
1,632,10,62.32784676551819,137.3690061569214,0.7213844,59.8847405910492,83.57116031646729,0.7312137,78.60903787612915,143.13582706451416,0.4162689,75.91548311710358,48.16816854476929,0.6278532,115.12614417076112,135.35671997070312,0.7570127,118.52125215530396,97.10427808761597,0.7695507,136.41065287590027,142.48907852172852,0.4868085,145.65839457511902,108.91217041015624,0.67248064
1,633,10,62.604339599609375,138.02476692199707,0.63933504,59.13710701465607,85.60968923568726,0.7387471,78.68301320075989,143.4373073577881,0.45746756,75.55581498146057,48.88693618774414,0.67737937,114.54173374176024,136.36514472961426,0.7370024,119.59268736839294,99.99270963668825,0.77382374,135.49901294708252,142.27945137023926,0.4438761,147.3590009212494,110.56832361221312,0.48198408
1,634,10,62.0274715423584,138.3370761871338,0.68141496,59.24869763851166,85.00841665267944,0.7602113,78.67164599895477,143.6767749786377,0.43546712,74.03473961353302,50.04763174057007,0.6768614,114.35295987129211,136.94149780273438,0.6798937,118.52235722541808,99.2285089492798,0.7608551,135.52272367477417,145.93383598327637,0.5386199,147.72169995307922,111.33901166915894,0.53442544
1,635,10,62.14924383163452,138.85111618041992,0.6575354,59.05369567871094,85.0523190498352,0.7450218,79.13132834434509,144.0168218612671,0.4550212,75.08258748054504,51.926544189453125,0.66043353,114.36035203933716,137.39866065979004,0.8732197,118.65569519996644,99.85909271240234,0.76512605,135.26897597312927,145.81461715698242,0.53302944,147.47957158088684,112.25606966018675,0.6365572
1,636,10,62.16764914989472,137.94271278381348,0.7025149,59.3024115562439,85.72179126739502,0.7459533,79.00039899349213,143.98459243774414,0.49327284,75.70207583904266,52.605793952941895,0.6091707,114.1488115787506,136.4271001815796,0.6316046,118.94726204872131,99.76967144012453,0.76173544,135.25906252861023,143.8256196975708,0.5104426,147.7357976436615,111.23508501052856,0.5083771
1,637,10,61.96336674690247,138.47080039978027,0.6878101,59.66879057884216,84.96070194244385,0.7392217,78.35166919231415,144.18824005126953,0.50956035,75.79604971408844,52.02303576469421,0.5036327,113.31902194023132,136.13729286193848,0.60265386,117.93464231491087,99.56013011932372,0.76593924,135.07984805107117,142.65580463409424,0.4954017,146.69789004325867,111.24970483779909,0.7543077
1,638,10,62.380621910095215,138.0045680999756,0.6790606,58.913689732551575,85.47684478759766,0.7501579,78.70700287818909,144.5635633468628,0.5121844,76.12117099761963,52.875781536102295,0.5719251,113.59089064598083,135.75980949401855,0.8591342,117.47055578231812,98.60785293579102,0.789448,135.0653212070465,143.25259971618652,0.50551295,145.58204817771912,110.06582069396973,0.6493399
1,639,10,62.01601850986481,137.852933883667,0.7737032,59.76390707492829,84.88982009887695,0.7360498,78.86662650108337,143.92895984649658,0.5153958,75.80449330806732,52.532766342163086,0.5569438,114.0383689403534,135.80508518218994,0.8756853,117.0693724155426,98.15676259994508,0.8177097,135.71179795265198,143.57762622833252,0.5653831,145.66419887542725,110.10925817489624,0.6444963
1,640,10,61.44567894935608,137.81372356414795,0.78475666,58.468019247055054,85.64827728271484,0.7190957,80.4303275346756,144.2910223007202,0.51794493,75.67325818538666,52.98154282569885,0.5413641,115.13911533355711,138.4954195022583,0.72769576,120.14169263839722,100.32343673706056,0.8184347,137.2086637020111,146.35429191589355,0.63208604,148.84162950515747,107.55427169799805,0.4673434
1,641,10,61.635278940200806,138.42260646820068,0.74612784,59.01216971874237,85.58237361907959,0.72701263,80.98624217510223,144.2618112564087,0.51778734,76.14926445484161,53.13320565223694,0.62558436,114.60642862319946,137.85769748687744,0.6946752,120.03324556350708,99.57809019088744,0.8193541,136.34734201431274,146.14107418060303,0.5865034,147.35764908790588,108.49654960632324,0.5182754
1,642,10,61.76481354236603,138.5566167831421,0.74943286,59.0126793384552,85.204110622406,0.6118685,81.7259954214096,144.2128448486328,0.4576452,76.56657862663269,53.751426219940186,0.6373321,114.82732462882996,138.00299453735352,0.7029238,119.73484444618224,99.12334489822388,0.8201635,136.630872964859,146.52591037750244,0.5735844,147.31333899497986,108.67057847976685,0.49149317
1,643,10,61.99672269821167,139.11982345581055,0.59019387,58.82785367965698,86.12435150146484,0.5959085,83.54709196090698,143.4788637161255,0.42967752,77.56755757331848,56.185545206069946,0.655138,115.16153860092165,138.52427291870117,0.70703125,120.09917426109314,100.48677253723145,0.6584835,137.87030029296875,147.3837594985962,0.6050217,148.6402599811554,109.78659915924072,0.44773287
1,644,10,62.9467396736145,140.82114505767822,0.7503664,59.16566717624664,88.88714838027954,0.7439734,84.35502696037292,147.40621852874756,0.37556157,78.0334358215332,57.13619875907898,0.665117,116.26217770576476,140.00871467590332,0.80821353,119.8406307697296,101.75542879104614,0.7675095,139.43980026245117,148.6827211380005,0.5062163,147.95057821273804,110.99901485443117,0.47926617
1,645,10,64.95181429386139,141.85022640228271,0.6599006,61.39511930942536,88.67747831344604,0.5961501,86.06525707244873,146.19936752319336,0.39156953,79.36720180511475,57.87369179725647,0.593976,115.14041352272034,139.009202003479,0.6783209,119.02479934692384,102.4502067565918,0.75289637,138.21651983261108,149.05329513549805,0.39039004,147.69189524650574,110.23512887954712,0.38327444
1,646,10,66.82271945476532,142.50223922729492,0.55654305,62.475518465042114,91.64689111709596,0.68088675,87.95628416538239,148.13582229614258,0.55553347,81.36889147758484,60.64436721801758,0.5498464,118.2880609035492,140.53640174865723,0.7251638,121.3167040348053,103.2099585533142,0.7451449,139.4384162425995,146.42584609985352,0.35772017,147.05243515968323,111.54110717773438,0.49508965
1,647,10,68.57892262935638,143.5696725845337,0.6774255,63.39472222328186,91.93874406814577,0.8040059,89.23549938201904,148.3308868408203,0.53600013,82.90022897720337,62.59712266921997,0.7390852,118.52302241325378,142.29474353790283,0.75799143,122.25220489501952,104.37906551361084,0.67379165,136.68504285812378,150.24239349365234,0.3538344,147.7145116329193,112.53955411911012,0.49079078
1,648,10,67.03732299804688,143.96550941467285,0.82481456,61.43872666358948,90.34604835510254,0.85661066,88.31464338302612,145.9992389678955,0.67243713,83.31260788440704,60.898361682891846,0.6843108,116.51038932800292,142.7540807723999,0.91170967,119.44312739372252,104.96558952331544,0.86402774,138.61418414115906,152.37126636505127,0.54391205,148.98833560943604,115.2780966758728,0.7595912
1,649,10,65.86058962345123,143.96961498260498,0.6172559,61.71679663658142,90.86254167556764,0.7792238,86.5102891921997,147.74163055419922,0.58142674,80.58531093597412,61.69817495346069,0.64094496,115.23403334617616,141.92578601837158,0.73409855,117.91466522216795,104.66470289230348,0.72322726,137.1548478603363,149.76710605621338,0.4080348,147.33276891708374,114.49855375289916,0.6290624
1,650,10,63.15322148799896,140.9752254486084,0.7391486,60.06817150115967,88.83499908447266,0.5063028,83.45074164867401,147.30774211883545,0.38732716,77.7100043296814,62.53061103820801,0.6774859,113.80649733543396,138.98163604736328,0.6051856,117.14819717407228,103.43147325515748,0.712382,133.80757975578308,146.6773157119751,0.53266823,144.56124234199524,111.49284887313844,0.5604244
1,651,10,61.826037645339966,139.5809202194214,0.6623609,58.17749845981598,87.48337316513062,0.7897143,81.74801099300385,144.2445306777954,0.44112325,75.58080780506134,60.33296632766724,0.6229657,111.20279121398926,136.808331489563,0.8608817,115.56528615951538,100.46203899383544,0.7044865,128.89486718177795,146.39743614196777,0.44434512,143.32747983932495,108.57434797286987,0.5745898
